CMC_AcademyLectern_Prog_Armorer,Armorer,制甲
CMC_AcademyLectern_Prog_Medicine,Medicine,医学
Combat_And_Armor_FireHardenedSpear_CardName,Fire-Hardened Spear,火淬长矛
Combat_And_Armor_FireHardenedSpear_CardDescription,"A simple wooden spear whose point has been hardened in fire. Crude, but deadly in trained hands.",一把简易的木矛，矛尖经过火焰淬硬。虽然简陋，但在训练有素之人手中依然致命。
Combat_And_Armor_FireHardenedSpear_UsageDurability.CardStatName,Durability,耐久度
Combat_And_Armor_FireHardenedSpear_OnZero,Fire-Hardened Spear Broken!,火淬长矛已损坏！
Combat_And_Armor_FireHardenedSpear_Dismantle_ActionName,Dismantle,拆解
Combat_And_Armor_FireHardenedSpear_Dismantle_ActionDescription,Break the spear apart to recover the shaft.,拆开长矛，回收矛杆。
Combat_And_Armor_Bp_FireHardenedSpear_CardName,Fire-Hardened Spear,火淬长矛
Combat_And_Armor_Bp_FireHardenedSpear_CardDescription,Sharpen a stick and harden the point over a fire.,削尖一根木棍，并在火上淬硬矛尖。
Combat_And_Armor_Bp_FireHardenedSpear_UnlockConditionsDesc,Find Ash and bring him home,找到艾什并带他回家
CharredTipStrike_ActionName,Charred-Tip Strike,焦尖突刺
CharredTipStrike_ActionSuccessLog.LogText,the fire-hardened point punches clean through {0}'s guard!,火淬的矛尖狠狠刺穿了{0}的防御！
CharredTipStrike_ActionFailureLog.LogText,"you jab with your {1}, but {0} twists away just in time...",你用{1}猛刺过去，可{0}及时扭身躲开了……
DMG_Char_Name,Char,灼烧
SpearThrow_ActionSuccessLog.LogText,you hurl your {1} and it finds its mark in {0} with a satisfying thud!,你掷出{1}，它带着一声闷响，稳稳命中了{0}！
CMC_InnKeeperTalk_Start_Answer_Forage,Any good foraging nearby?,附近有什么好的采集地点吗？
CMC_InnKeeperTalk_Start_Answer_StayOrWork,"Room for the night, or work?",想问问住宿，还是有活儿要做？
CMC_InnKeeperTalk_Start_Forage_Line,"The Foraging Forest off the Village Path is thick with mushrooms and berries most of the year, and the ferns hide more than they let on. Mind you're back before full dark, that's all I ask.",村间小径旁的觅食林，一年到头大半时候都长满了蘑菇和浆果，那些蕨丛底下藏的东西，可比看上去的多。只要你在天黑透之前回来就行，我就这一个要求。
CMC_InnKeeperTalk_Start_Forage_Answer_Thanks,Good to know. Thank you.,知道了，谢谢你。
CMC_InnKeeperTalk_Start_StayOrWork_Line,"Bed's yours for the asking, and there's always some odd job wants doing around the place. See the counter for either one, I keep the accounts there.",床铺随时都给你留着，这地方也总有些零活等人做。这两件事都去柜台找我，账都记在那儿。
CMC_InnKeeperTalk_Start_StayOrWork_Answer_Ok,I'll see to it.,我会去看看的。
CMC_InnKeeperTalk_Week2_Line,"Settling in a bit more now, are you? The season's turning, and I've got fresh goods laid in. Care to see what's on offer, or shall I finish that tale I owe you?",看样子你在这儿住得更顺手了，是吧？季节在换，我也进了些新货。想看看有什么可卖的，还是让我把欠你的那个故事讲完？
CMC_InnKeeperTalk_Week2_Answer_Trade,What's fresh this time of year?,这个季节有什么新货？
CMC_InnKeeperTalk_Week2_Answer_Tale,Tell me that tale now.,现在就把故事讲完吧。
CMC_InnKeeperTalk_Week2_Answer_Stay,I'll take a bed for the night.,我今晚要一张床。
CMC_InnKeeperTalk_Week2_Answer_Leave,Just passing through.,只是路过而已。
CMC_InnKeeperTalk_Week3_Line,"You've stayed through more than one moon now. Feels right to tell you properly how this place came to be. I came to this valley as a boy, with my mother and father. Nothing here then but river and trees.",你在这儿住的日子都不止一个月了。是时候好好跟你说说这地方是怎么来的了。我还是个孩子的时候，跟着父母来到这片山谷。那时候这儿什么都没有，只有河流和树。
CMC_InnKeeperTalk_Week3_Answer_GoOn,How did the Inn come to be?,这家旅店是怎么开起来的？
CMC_InnKeeperTalk_Week3_Answer_Later,Maybe another time.,改天再说吧。
CMC_InnKeeperTalk_Week3_Backstory2_Line,"My father dug the cellar with his own two hands, and my mother never turned a traveler from the door once the dark caught them out. Word spread. More came to stay than we had room for, so we raised walls around the hearth, then a roof, then the Inn you're sitting in now. I've been thinking it's time this place grew again. The village could use more hands, and truth is, I could use help seeing it done.",我父亲亲手挖出了地窖，我母亲呢，只要有旅人被夜色困住，从没让人吃过闭门羹。消息就这么传开了。来投宿的人越来越多，屋子都不够住，我们就绕着炉火砌起墙，接着盖上屋顶，就成了你现在坐着的这家旅店。我一直在想，是时候让这地方再壮大一次了。村子需要更多的人手，说实话，我也需要有人帮忙把这事办成。
CMC_InnKeeperTalk_Week3_Backstory2_Answer_Help,I'll help however I can.,我会尽力帮忙的。
CMC_InnKeeperTalk_Week3_Backstory2_Answer_Progress,How's the well coming along?,水井修得怎么样了？
CMC_InnKeeperTalk_Week3_Backstory2_Answer_Later,Some other day.,改天再说吧。
CMC_InnKeeperTalk_AshCheckIn_Line,"Ash treating you well? That cat's got more opinions than the miller's wife, but he's happier for having you.",艾什对你还好吧？那猫的主意比磨坊主的老婆还多，不过有了你，他明显开心多了。
CMC_InnKeeperTalk_AshCheckIn_Answer_Mouser,Never better. Catches mice every night.,好得很，他每晚都能抓到老鼠。
CMC_InnKeeperTalk_AshCheckIn_Answer_Lazy,Sleeps most of the day. Spoiled rotten.,大半天都在睡觉，被我惯坏了。
CMC_InnKeeperTalk_AshCheckIn_Answer_Pack,He's decided he owns my pack now.,他现在把我的背包当成自己的地盘了。
CMC_InnKeeperTalk_AshCheckIn_Answer_Company,Keeps me company on the cold nights.,冷夜里他一直陪着我。
CMC_InnKeeperTalk_AshCheckIn_Answer_Gone,Truth is… he wandered off. Haven't seen him in days.,说实话……他跑丢了，我好几天没见着他了。
CMC_InnKeeperTalk_AshLostAgain_Line,"Gone off again, has he? That's Ash for you — slips his collar the moment your back's turned. Same as before: try the Foraging Forest off the Village Path, at dusk when he prowls the ferns. Bring a bit of meat or fish and keep still, and he'll pick you a second time. He always does.",又跑了，是吧？这就是艾什的脾气——你一转身，他项圈一甩就没影了。老办法：去村间小径边上的觅食林找找，黄昏时候他就在蕨丛里晃悠。带点肉或鱼，安静地等着，他还会再选你一次的。他一向如此。
CMC_InnKeeperTalk_AshLostAgain_Answer_Ok,I'll bring him home.,我会把他带回家的。
CMC_InnKeeperTalk_AshHuntHint_Line,"Haven't seen that cat of yours since yesterday's dusk. He had the look — ears up, tail low, nose testing the wind — then slipped off toward Hunter's Crossing when the light went. When Ash moves like that, there's quarry involved and he means to see it through. You need to get to Hunter's Crossing soon; he'll have tracked something dangerous into the thicket and he won't want to face a boar alone.",从昨天黄昏起就没见着你那只猫了。他当时那模样——耳朵竖着，尾巴压低，鼻子迎风嗅着——天一黑就朝猎人岔口那边溜走了。艾什要是这副样子，那就是盯上猎物了，非要追到底不可。你得尽快赶去猎人岔口；他多半是跟着什么危险的东西钻进了灌木丛，一只猫可对付不了一头野猪。
CMC_InnKeeperTalk_AshHuntHint_Answer_Go,I'll go find him.,我这就去找他。
CMC_InnKeeperTalk_AshHuntHint_Answer_Manage,He can hold his own.,他能应付得来的。
CMC_InnKeeperTalk_AshHuntHint2_Line,He can — but a boar doesn't play fair. Follow the game trail east past the old standing stones and you'll reach the Crossing soon enough. Go on.,他是能应付——可野猪从不讲规矩。沿着兽径往东走，过了那些古老的立石，很快就能到岔口。快去吧。
CMC_InnKeeperTalk_AshHuntHint2_Answer_OnMyWay,On my way.,这就出发。
CMC_AshTakeover_StatName,The Inn Keeper's Worry,旅店老板的忧虑
CMC_AshTakeover_StatDescription,"Hidden tracker for the Ash reveal, armed at village week 6 once the Well is built.",隐藏追踪器：艾什剧情揭晓，村庄第6周水井建成后启动。
CMC_InnStoryIndex_StatName,The Inn Keeper's Current Tale,旅店老板的当前故事
CMC_InnStoryIndex_StatDescription,Hidden tracker for which seasonal story thread is active.,隐藏追踪器：记录当前激活的季节性故事线。
CMC_InnStoryStep_StatName,The Inn Keeper's Tale Progress,旅店老板的故事进度
CMC_InnStoryStep_StatDescription,Hidden tracker for progress through the active seasonal story.,隐藏追踪器：记录当前激活季节性故事的进度。
CMC_InnLastSeason_StatName,The Inn Keeper's Last Season Seen,旅店老板上次所见的季节
CMC_InnLastSeason_StatDescription,Hidden bookkeeping stat for seasonal story rerolls.,隐藏记账统计：用于季节性故事的重新抽取。
CMC_InnWellPlansGiven_StatName,The Inn Keeper's Offer,旅店老板的提议
CMC_InnWellPlansGiven_StatDescription,Hidden tracker for whether the Well Plans have been given.,隐藏追踪器：记录水井图纸是否已经给出。
CMC_WellPlans_CardName,Well Plans,水井图纸
CMC_WellPlans_CardDescription,"A charcoal sketch of a stone-lined well, twice the depth of the Inn's old root cellar. The Inn Keeper drew it from memory, the way his father once dug the cellar by hand. Keep it on hand to start the dig in the Village.",一张炭笔绘制的石砌水井草图，深度是旅店老地窖的两倍。旅店老板凭记忆画下了它，就像当年他父亲徒手挖出那座地窖一样。随身携带即可在村庄开始挖掘。
CMC_WellPlans_DA_Discard_ActionName,Discard the Old Sketch,丢弃旧图纸
CMC_WellPlans_DA_Discard_ActionDescription,The well stands finished in the village. The Inn Keeper's sketch has served its purpose.,村里的水井已经建成。旅店老板的这张草图已经完成了它的使命。
CMC_VillageWell_CardName,Village Well,村庄水井
CMC_VillageWell_CardDescription,"A deep, stone-lined well sunk twice as deep as the Inn's root cellar. Draw water here any time by dragging an empty container to it.",一口深邃的石砌水井，深度是旅店地窖的两倍。将空容器拖到这里即可随时打水。
CMC_VillageWell_CI_Draw_ActionName,Draw Water,打水
CMC_VillageWell_CI_Draw_ActionDescription,Fill an empty container from the well.,用井水装满一个空容器。
Bp_CMC_VillageWell_CardName,Village Well,村庄水井
Bp_CMC_VillageWell_CardDescription,"Dig a deep, stone-lined well in the village, twice the depth of the Inn's old root cellar, following the Inn Keeper's charcoal sketch. Can only be built at the Village.",依照旅店老板的炭笔草图，在村庄中挖掘一口深邃的石砌水井，深度是旅店老地窖的两倍。只能在村庄建造。
Bp_CMC_VillageWell_UnlockConditionsDesc,Have the Inn Keeper's well plans in hand while at the Village,在村庄内持有旅店老板的水井图纸
CMC_InnKeeperTalk_Wolves_1_Line,"Coldest winter in memory, that one. The wolves came down out of the high country thin and bold, right up to the fences, and old Tomas swore one of them looked him dead in the eye through his own window glass. Nobody much wanted watch duty after dark that season, and I don't blame them one bit. Traps came up empty three nights running, and torches only bought an hour's peace before the wolves crept back closer each time. It was the miller's wife who noticed something the rest of us had missed: the wolves never came within twenty paces of the smokehouse. Turned out the smell put their noses clean off the scent of anything worth hunting.",那是记忆里最冷的一个冬天。狼群从高地上下来，一个个又瘦又大胆，直冲到篱笆边上，老托马斯还发誓说，有一只狼隔着他自家的窗玻璃死死盯着他的眼睛看。那一季没什么人愿意夜里守夜，我一点也不怪他们。陷阱连着三夜都是空的，火把也只能换来一个钟头的太平，狼群每次都还是悄悄靠得更近。是磨坊主的老婆注意到了大家都没留意的事：狼群从来不靠近熏房二十步以内。原来那股气味把它们的鼻子熏得什么值得猎的东西都闻不出来了。
CMC_InnKeeperTalk_Wolves_1_Answer_GoOn,So what did she do about it?,那她后来怎么做的？
CMC_InnKeeperTalk_Wolves_2_Line,"Traps came up empty three nights running, and torches only bought an hour's peace before the wolves crept back. It was the miller's wife who noticed something the rest of us had missed: the wolves never came within twenty paces of the smokehouse. Turned out the smell put their noses clean off the scent of anything worth hunting.",陷阱连着三夜都是空的，火把也只能换来一个钟头的太平，狼群还是会悄悄靠回来。是磨坊主的老婆注意到了大家都没留意的事：狼群从来不靠近熏房二十步以内。原来那股气味把它们的鼻子熏得什么值得猎的东西都闻不出来了。
