Herbs_And_Fungi_HerbPipe_CardHelpSection,"<b>Loading:</b> Add herbal powders (hemp, fairyweed, appleweed, frostleaf) to load the pipe.

<b>Smoking:</b> Drag lit tinder or candle onto pipe to smoke. Reusable.

<b>Benefits:</b> Discreet, no room smoke, portable relaxation.","<b>装填：</b>将草药粉（大麻花、仙草、苹果草、冰叶）加入烟斗。

<b>吸食：</b>将点燃的火绒或蜡烛拖到烟斗上即可吸食。可重复使用。

<b>效益：</b>低调，不产生房间烟雾，便携放松。"
Herbs_And_Fungi_HerbPipe_CardInteractions0_ActionDescription,Pack the pipe with hemp flower powder.,将大麻花粉装入烟斗。
Herbs_And_Fungi_HerbPipe_CardInteractions0_ActionName,Load: Hemp,装填：大麻
Herbs_And_Fungi_HerbPipe_CardInteractions1_ActionDescription,Pack the pipe with fairyweed powder.,将仙女草粉末装入烟斗。
Herbs_And_Fungi_HerbPipe_CardInteractions1_ActionName,Load: Fairyweed,装填：仙女草
Herbs_And_Fungi_HerbPipe_CardInteractions2_ActionDescription,Pack the pipe with appleweed powder.,将苹果草粉末装入烟斗。
Herbs_And_Fungi_HerbPipe_CardInteractions2_ActionName,Load: Appleweed,装填：苹果草
Herbs_And_Fungi_HerbPipe_CardInteractions3_ActionDescription,Pack the pipe with frostleaf powder.,将冰叶粉末装入烟斗。
Herbs_And_Fungi_HerbPipe_CardInteractions3_ActionName,Load: Frostleaf,装填：冰叶
Herbs_And_Fungi_HerbPipe_CardName,Herb Pipe,草药烟斗
Herbs_And_Fungi_HerbPipe_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_Spice_HempSeedsRoasted_SpiceName,Roasted Hemp Seeds,烤大麻籽
herbsfungiblackcurrant_CardName,Blackcurrants,黑醋栗
herbsfungiblackcurrant_CardDescription,"Small, intensely flavored dark berries with a sharp, earthy tartness. Rich in vitamins and antioxidants. Good raw, better dried or fermented.",富含维生素和抗氧化物的浓郁深色小浆果，味道浓烈而微涩。可直接食用，但晒干或发酵后更佳。
herbsfungiblackcurrant_CardHelpSection,"<b>Season:</b> Summer

<b>Found:</b> Birch forests, river banks, oak groves.

<b>Uses:</b> Eat raw, dry for long-term storage, or ferment into wine.

<b>Benefits:</b> Good nutrition and hydration.","<b>季节：</b>夏季

<b>出现地点：</b>桦树林、河岸、橡树林。

<b>用途：</b>生吃、晾干长期储存，或发酵成葡萄酒。

<b>益处：</b>营养丰富，补充水分。"
herbsfungiblackcurrant_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungiblackcurrant_SpoilageTime_OnFull,Blackcurrants spoiled!,黑醋栗变质了！
herbsfungiblackcurrant_UsageDurability_CardStatName,Dryness,干燥度
herbsfungiblackcurrant_UsageDurability_OnFull,Blackcurrants dried!,黑醋栗晒干了！
herbsfungiblackcurrant_Eat_ActionName,Eat,食用
herbsfungiblackcurrant_Eat_ActionDescription,Eat the blackcurrants. Tart and nutritious.,食用黑醋栗。酸爽而营养。
herbsfungiblackcurrantdried_CardName,Dried Blackcurrants,晒干的黑醋栗
herbsfungiblackcurrantdried_CardDescription,"Shriveled dark blackcurrants with concentrated flavor and extended shelf life. Dense and chewy, good for long journeys.",皱缩的深色黑醋栗，味道浓缩，保质期长。质地紧实耐嚼，适合长途旅行携带。
herbsfungiblackcurrantdried_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungiblackcurrantdried_SpoilageTime_OnFull,Dried blackcurrants lost their flavor.,晒干的黑醋栗失去了味道。
herbsfungiblackcurrantdried_Eat_ActionName,Eat,食用
herbsfungiblackcurrantdried_Eat_ActionDescription,Eat the dried blackcurrants. Chewy and concentrated.,食用晒干的黑醋栗。耐嚼而浓郁。
herbsfungiredcurrant_CardName,Redcurrants,红醋栗
herbsfungiredcurrant_CardDescription,"Bright red clusters of small, translucent berries with a sweet-tart flavor. Commonly found along oak forest edges and in clearings.",明亮的红色小浆果簇，晶莹剔透，甜酸适口。常见于橡树林边缘和空地处。
herbsfungiredcurrant_CardHelpSection,"<b>Season:</b> Summer

<b>Found:</b> Oak groves, birch forests, clearings.

<b>Uses:</b> Eat raw, dry for long-term storage, or ferment into wine.

<b>Benefits:</b> Good nutrition and hydration.","<b>季节：</b>夏季

<b>出现地点：</b>橡树林、桦树林、空地。

<b>用途：</b>生吃、晾干长期储存，或发酵成葡萄酒。

<b>益处：</b>营养丰富，补充水分。"
herbsfungiredcurrant_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungiredcurrant_SpoilageTime_OnFull,Redcurrants spoiled!,红醋栗变质了！
herbsfungiredcurrant_UsageDurability_CardStatName,Dryness,干燥度
herbsfungiredcurrant_UsageDurability_OnFull,Redcurrants dried!,红醋栗晒干了！
herbsfungiredcurrant_Eat_ActionName,Eat,食用
herbsfungiredcurrant_Eat_ActionDescription,Eat the redcurrants. Sweet-tart and refreshing.,食用红醋栗。甜酸清爽。
herbsfungiredcurrantdried_CardName,Dried Redcurrants,晒干的红醋栗
herbsfungiredcurrantdried_CardDescription,Tangy dried redcurrants with a pleasant sweet-sour punch. Lightweight travel rations that keep for a very long time.,酸爽的晒干红醋栗，带有宜人的甜酸感。轻便的旅行干粮，保存时间极长。
herbsfungiredcurrantdried_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungiredcurrantdried_SpoilageTime_OnFull,Dried redcurrants lost their flavor.,晒干的红醋栗失去了味道。
herbsfungiredcurrantdried_Eat_ActionName,Eat,食用
herbsfungiredcurrantdried_Eat_ActionDescription,Eat the dried redcurrants. Tangy and satisfying.,食用晒干的红醋栗。酸爽而令人满足。
herbsfungilingonberry_CardName,Lingonberries,越橘
herbsfungilingonberry_CardDescription,"Small, bright red berries found carpeting the forest floor under pine trees. Tart and slightly bitter raw, but excellent dried or fermented.",覆盖在松树下林地地面的鲜红色小浆果。生吃时酸涩微苦，但晒干或发酵后口感极佳。
herbsfungilingonberry_CardHelpSection,"<b>Season:</b> Late Summer to Autumn

<b>Found:</b> Pine forests, northern regions, pine meadows.

<b>Uses:</b> Eat raw, dry for long-term storage, or ferment.

<b>Benefits:</b> Abundant and reliable survival food.","<b>季节：</b>仲夏至秋季

<b>出现地点：</b>松树林、北部地区、松树草地。

<b>用途：</b>生吃、晾干长期储存，或发酵。

<b>益处：</b>数量充足，可靠的生存食物。"
herbsfungilingonberry_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungilingonberry_SpoilageTime_OnFull,Lingonberries spoiled!,越橘变质了！
herbsfungilingonberry_UsageDurability_CardStatName,Dryness,干燥度
herbsfungilingonberry_UsageDurability_OnFull,Lingonberries dried!,越橘晒干了！
herbsfungilingonberry_Eat_ActionName,Eat,食用
herbsfungilingonberry_Eat_ActionDescription,Eat the lingonberries. Tart but filling.,食用越橘。酸涩但饱腹。
herbsfungilingonberrydried_CardName,Dried Lingonberries,晒干的越橘
herbsfungilingonberrydried_CardDescription,"Dried lingonberries with a pleasant tartness. A staple of northern survival — durable, lightweight, and nutritious.",带有宜人酸味的晒干越橘。北方求生必备品——耐储、轻便且营养丰富。
herbsfungilingonberrydried_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungilingonberrydried_SpoilageTime_OnFull,Dried lingonberries lost their flavor.,晒干的越橘失去了味道。
herbsfungilingonberrydried_Eat_ActionName,Eat,食用
herbsfungilingonberrydried_Eat_ActionDescription,Eat the dried lingonberries. A reliable trail ration.,食用晒干的越橘。可靠的旅途干粮。
herbsfungicloudberry_CardName,Cloudberries,云莓
herbsfungicloudberry_CardDescription,"Rare golden-orange berries that grow only in the coldest northern bogs and meadows. Sweet, soft, and highly prized as a delicacy.",仅生长于最寒冷北方沼泽和草甸的稀有金橙色浆果。口感甜软，极为珍贵。
herbsfungicloudberry_CardHelpSection,"<b>Season:</b> Late Summer

<b>Found:</b> Northern regions, pine meadows only.

<b>Uses:</b> Eat raw, dry for long-term storage, or ferment.

<b>Benefits:</b> Excellent nutrition. Rare and rewarding find.","<b>季节：</b>仲夏

<b>出现地点：</b>仅限北部地区和松树草地。

<b>用途：</b>生吃、晾干长期储存，或发酵。

<b>益处：</b>营养极佳，稀有而珍贵的发现。"
herbsfungicloudberry_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungicloudberry_SpoilageTime_OnFull,Cloudberries spoiled!,云莓变质了！
herbsfungicloudberry_UsageDurability_CardStatName,Dryness,干燥度
herbsfungicloudberry_UsageDurability_OnFull,Cloudberries dried!,云莓晒干了！
herbsfungicloudberry_Eat_ActionName,Eat,食用
herbsfungicloudberry_Eat_ActionDescription,"Eat the cloudberries. Soft, sweet, and highly nutritious.",食用云莓。口感软糯，甜蜜可口，营养丰富。
herbsfungicloudberrydried_CardName,Dried Cloudberries,晒干的云莓
herbsfungicloudberrydried_CardDescription,Carefully dried cloudberries with intensified sweetness and remarkable keeping quality. A precious long-term ration from a rare ingredient.,精心晒制的云莓，甜味更为浓郁，保存性能出色。由稀有食材制成的珍贵长期口粮。
herbsfungicloudberrydried_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungicloudberrydried_SpoilageTime_OnFull,Dried cloudberries lost their flavor.,晒干的云莓失去了味道。
herbsfungicloudberrydried_Eat_ActionName,Eat,食用
herbsfungicloudberrydried_Eat_ActionDescription,Eat the dried cloudberries. Sweet and highly sustaining.,食用晒干的云莓。甜美且极为饱腹。
herbsfungiwildflowers_CardName,Wild Flowers,野花
herbsfungiwildflowers_CardDescription,A small bundle of colourful wildflowers. Dry them to craft flower garlands.,一小束色彩斑斓的野花。晾干后可制作花环。
herbsfungiwildflowers_CardHelpSection,Wild Flowers,<b>用途：</b>晾干后制作花环。
herbsfungiwildflowers_SpoilageTime_StatName,Spoilage,新鲜度
herbsfungiwildflowers_SpoilageTime_OnFull,The flowers have wilted and crumbled.,花朵已枯萎凋零。
herbsfungiwildflowers_UsageDurability_StatName,Dry,干燥度
herbsfungiwildflowers_UsageDurability_OnFull,"The flowers have dried, preserving their colour and form.",花朵已干燥，保留了原有的色彩和形态。
herbsfungiwildflowersdried_CardName,Dried Wild Flowers,干野花
herbsfungiwildflowersdried_CardDescription,Carefully dried wildflowers. Craft them with rope into a flower garland.,精心晾干的野花。可与绳子制作成花环。
herbsfungiwildflowersdried_CardHelpSection,Dried Wild Flowers,<b>用途：</b>与绳子制作花环。
herbsfungiwildflowersdried_SpoilageTime_StatName,Spoilage,腐败
herbsfungiwildflowersdried_SpoilageTime_OnFull,The dried flowers have finally crumbled to dust.,干花终于碎成粉尘。
herbsfungidandelion_CardName,Dandelion,蒲公英
herbsfungidandelion_CardDescription,A common but versatile plant. Mildly edible and good for fermenting.,一种常见但用途广泛的植物。可轻微食用，适合发酵。
herbsfungidandelion_CardHelpSection,Dandelion,<b>用途：</b>可食用，晾干用于泡茶或发酵。
herbsfungidandelion_SpoilageTime_StatName,Spoilage,腐败
herbsfungidandelion_SpoilageTime_OnFull,The dandelion has wilted and rotted.,蒲公英已枯萎腐烂。
herbsfungidandelion_UsageDurability_StatName,Dry,干燥度
herbsfungidandelion_UsageDurability_OnFull,The dandelion has dried properly.,蒲公英已适当干燥。
herbsfungidandelion_Eat,Eat,吃
herbsfungidandelion_Eat_Desc,Eat the dandelion. Slightly bitter but nutritious.,吃新鲜蒲公英。略带苦味，但富含营养。
herbsfungidandeliondried_CardName,Dried Dandelion,干蒲公英
herbsfungidandeliondried_CardDescription,Dried dandelion flowers. Eat them directly or steep them in hot water for mild herbal tea.,晾干的蒲公英花。可直接食用或用热水泡制温和的草药茶。
herbsfungidandeliondried_CardHelpSection,Dried Dandelion,<b>用途：</b>发酵原料，或用热水泡制草药茶。
herbsfungidandeliondried_SpoilageTime_StatName,Spoilage,腐败
herbsfungidandeliondried_SpoilageTime_OnFull,The dried dandelion has finally crumbled away.,干蒲公英终于碎裂消散。
herbsfungidandeliondried_Eat,Eat,吃
herbsfungidandeliondried_Eat_Desc,"Eat the dried dandelion flowers. More concentrated than fresh, with a pleasantly bitter flavour.",吃干蔗公英花。比新鲜时更浓缩，带有令人愉悦的苦味。
herbsfungidandeliondried_MixTea,Mix into Hot Water,混入热水
herbsfungidandeliondried_MixTea_Desc,Steep dried dandelion in hot water to brew a mild herbal tea.,将干蒲公英泡入热水中制成温和的草药茶。
herbsfungidandeliondried_MixTea_FailMessage,Not hot enough.,水温不够热。
herbsfungicommonplantain_CardName,Common Plantain,宽叶车前草
herbsfungicommonplantain_CardDescription,A wide-leafed medicinal herb. Dry for use in wound poultices.,一种宽叶药用草本植物。晾干后可用于伤口湿敷。
herbsfungicommonplantain_CardHelpSection,Common Plantain,<b>用途：</b>晾干后制作伤口湿敷剂。
herbsfungicommonplantain_SpoilageTime_StatName,Spoilage,腐败
herbsfungicommonplantain_SpoilageTime_OnFull,The plantain leaves have rotted.,车前草叶已腐烂。
herbsfungicommonplantain_UsageDurability_StatName,Dry,干燥度
herbsfungicommonplantain_UsageDurability_OnFull,"The plantain leaves have dried, concentrating their medicinal properties.",车前草叶已干燥，药效更加浓缩。
herbsfungicommonplantaindried_CardName,Dried Common Plantain,干宽叶车前草
herbsfungicommonplantaindried_CardDescription,Dried plantain leaves. A key ingredient for wound poultices.,晾干的车前草叶。伤口湿敷剂的关键原料。
herbsfungicommonplantaindried_CardHelpSection,Dried Common Plantain,<b>用途：</b>制作伤口湿敷剂。
herbsfungicommonplantaindried_SpoilageTime_StatName,Spoilage,腐败
herbsfungicommonplantaindried_SpoilageTime_OnFull,The dried plantain has crumbled away.,干车前草已碎裂消散。
herbsfungidandeliontea_CardName,Dandelion Tea,蒲公英茶
herbsfungidandeliontea_CardDescription,A mild herbal tea brewed from dried dandelions. Restores a little hydration and eases stress.,用干蒲公英泡制的温和草药茶。恢复少量水分并缓解压力。
herbsfungidandeliontea_SpoilageTime_StatName,Spoilage,腐败
herbsfungidandeliontea_Spoiled,The dandelion tea has spoiled.,蒲公英茶已变质。
herbsfungidandeliontea_Drink,Drink,饮用
herbsfungidandeliontea_Drink_Desc,Drink the mild dandelion tea. Restores a little hydration and eases stress.,饮用温和的蒲公英茶。恢复少量水分并缓解压力。
Herbs_And_Fungi_Bp_FlowerGarland_CardName,Flower Garland,花环
Herbs_And_Fungi_Bp_FlowerGarland_CardDescription,Tie dried wild flowers onto a length of rope to make a simple garland. Hanging it gives a small morale boost.,将干野花系在绳子上制成简单花环。悬挂它可带来小幅心情提升。
Herbs_And_Fungi_Bp_FlowerGarland_UnlockConditionsDesc,Unlocked after obtaining Dried Wild Flowers,获得干野花后解锁
herbsfungiflowergarland_CardName,Flower Garland,花环
herbsfungiflowergarland_CardDescription,Dried wild flowers tied into a simple garland. Hang it nearby for a small moment of comfort.,由干野花编成的简单花环。悬挂在附近可带来片刻安慰。
herbsfungiflowergarland_Hang,Hang Garland,悬挂花环
herbsfungiflowergarland_Hang_Desc,Hang the garland and enjoy the color. Eases stress a little.,悬挂花环并欣赏色彩。稍微缓解压力。
Herbs_And_Fungi_Bp_PlantainPoultice_CardName,Plantain Poultice,车前草湿敷剂
Herbs_And_Fungi_Bp_PlantainPoultice_CardDescription,Mash dried common plantain in a clay bowl to make a simple wound poultice. Apply directly to ease pain and inflammation.,在陶碗中捣碎干车前草，制成简单的伤口湿敷剂。直接涂抹以缓解疼痛和炎症。
Herbs_And_Fungi_Bp_PlantainPoultice_UnlockConditionsDesc,Unlocked after obtaining Dried Common Plantain,获得干宽叶车前草后解锁
herbsfungiplantainpoultice_CardName,Plantain Poultice,车前草湿敷剂
herbsfungiplantainpoultice_CardDescription,A simple poultice made from mashed common plantain. Apply it to ease pain and inflammation.,由捣碎车前草制成的简单湿敷剂。涂抹可缓解疼痛和炎症。
herbsfungiplantainpoultice_SpoilageTime_StatName,Spoilage,腐败
herbsfungiplantainpoultice_SpoilageTime_Spoiled,The plantain poultice has spoiled.,车前草湿敷剂已变质。
herbsfungiplantainpoultice_Apply,Apply Poultice,涂抹湿敷剂
herbsfungiplantainpoultice_Apply_Desc,Apply the plantain poultice to tender skin and small wounds.,将车前草湿敷剂涂抹在敏感皮肤和小伤口上。
herbsfungichamomile_CardName,Chamomile,洋甘菊
herbsfungichamomile_CardDescription,Delicate white flowers with a gentle apple-like scent. Mildly edible.,娇嫩的白色花朵，带有温和的苹果般香气。可轻微食用。
herbsfungichamomile_CardHelpSection,Chamomile,<b>用途：</b>可食用，晾干后泡茶或入药。
herbsfungichamomile_SpoilageTime_StatName,Spoilage,腐败
herbsfungichamomile_SpoilageTime_OnFull,The chamomile has wilted and rotted.,洋甘菊已枯萎腐烂。
herbsfungichamomile_UsageDurability_StatName,Dry,干燥度
herbsfungichamomile_UsageDurability_OnFull,The chamomile flowers have dried perfectly.,洋甘菊花已完美晾干。
herbsfungichamomile_Eat,Eat,吃
herbsfungichamomile_Eat_Desc,Eat the fresh chamomile flowers. Pleasantly aromatic and mildly nutritious.,吃新鲜洋甘菊花。清香宜人，略有营养。
herbsfungichamomiledried_CardName,Dried Chamomile,干洋甘菊
herbsfungichamomiledried_CardDescription,Dried chamomile flowers. Soothing and slightly calming. Steep them in hot water to brew tea.,晾干的洋甘菊花。舒缓镇静，可用热水泡茶。
herbsfungichamomiledried_CardHelpSection,Dried Chamomile,<b>用途：</b>用热水泡制舒缓茶饮，减轻压力。
herbsfungichamomiledried_SpoilageTime_StatName,Spoilage,腐败
herbsfungichamomiledried_SpoilageTime_OnFull,The dried chamomile has finally crumbled away.,干洋甘菊终于碎裂消散。
herbsfungichamomiledried_Eat,Eat,吃
herbsfungichamomiledried_Eat_Desc,Consume the dried chamomile. Its soothing properties help ease tension.,食用干洋甘菊。其舒缓特性有助缓解紧张情绪。
herbsfungichamomiledried_MixTea,Mix into Hot Water,混入热水
herbsfungichamomiledried_MixTea_Desc,Steep dried chamomile in hot water to brew a soothing tea.,将干洋甘菊泡入热水中制成舒缓茶饮。
herbsfungichamomiledried_MixTea_FailMessage,Not hot enough.,水温不够热。
herbsfungichamomiletea_CardName,Chamomile Tea,洋甘菊茶
herbsfungichamomiletea_CardDescription,A calming herbal tea brewed from dried chamomile flowers. Eases stress and soothes the mind.,用干洋甘菊花冲泡的舒缓草药茶。缓解压力，平静心神。
herbsfungichamomiletea_SpoilageTime_StatName,Spoilage,腐败
herbsfungichamomiletea_Spoiled,The chamomile tea has spoiled.,洋甘菊茶已变质。
herbsfungichamomiletea_Drink,Drink,喝
herbsfungichamomiletea_Drink_Desc,Drink the calming chamomile tea. Reduces stress and soothes the spirit.,饮用舒缓的洋甘菊茶。减轻压力，抚慰精神。
herbsfungihealersmosstincture_CardName,Healer's Moss Tincture,疗伤地衣酊剂
herbsfungihealersmosstincture_CardDescription,A concentrated extract of healer's moss pressed in a clay bowl. Potent antiseptic properties help fight infection.,将疗伤地衣在粘土碗中压榨提取的浓缩物。强效防腐特性有助于对抗感染。
herbsfungihealersmosstincture_SpoilageTime_StatName,Spoilage,腐败
herbsfungihealersmosstincture_Spoiled,The healer's moss tincture has spoiled.,疗伤地衣酊剂已变质。
herbsfungihealersmosstincture_Drink,Drink,饮用
herbsfungihealersmosstincture_Drink_Desc,"Drink the tincture. Bitter and mossy, but it fights infection.",饮用酊剂。苦涩且带苔藓味，但能对抗感染。
Herbs_And_Fungi_Bp_HealersMossTincture_CardName,Healer's Moss Tincture,疗伤地衣酊剂
Herbs_And_Fungi_Bp_HealersMossTincture_CardDescription,Press 3 healer's moss into a clay bowl at the oil press to extract a powerful antiseptic tincture. Fights infection effectively.,在榨油机中将3块疗伤地衣压入粘土碗中，提取强效防腐酊剂。有效对抗感染。
Herbs_And_Fungi_Bp_HealersMossTincture_UnlockConditionsDesc,Unlocked after obtaining Healer's Moss and an Oil Press,获得疗伤地衣及压油机后解锁
HF_ForagingPath_CardName,Foraging Path,觅食小径
HF_Env_ForagingPath_CardName,Foraging Path,觅食小径
HF_PineClearing_CardName,Pine Clearing,松树空地
HF_Env_PineClearing_CardName,Pine Clearing,松树空地
HF_OakClearing_CardName,Oak Clearing,橡树空地
HF_Env_OakClearing_CardName,Oak Clearing,橡树空地
HF_AlderWoods_CardName,Alder Woods,桤木林
HF_Env_AlderWoods_CardName,Alder Woods,桤木林
HF_HighlandMeadow_CardName,Highland Meadow,高地草甸
HF_Env_HighlandMeadow_CardName,Highland Meadow,高地草甸
herbsfungiblacktrumpetdried_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungiblacktrumpetdried_SpoilageTime_OnEmpty,This has spoiled.,已变质。
herbsfungidriedginger_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungidriedginger_SpoilageTime_OnEmpty,This has spoiled.,已变质。
herbsfungidriedtruffle_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungidriedtruffle_SpoilageTime_OnEmpty,This has spoiled.,已变质。
herbsfungidriedtrufflecut_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungidriedtrufflecut_SpoilageTime_OnEmpty,This has spoiled.,已变质。
herbsfungidriedtrufflecutfatcoated_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungidriedtrufflecutfatcoated_SpoilageTime_OnEmpty,This has spoiled.,已变质。
herbsfungishiitakedried_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungishiitakedried_SpoilageTime_OnEmpty,This has spoiled.,已变质。
herbsfungiyarrowdried_SpoilageTime_CardStatName,Spoilage,新鲜度
herbsfungiyarrowdried_SpoilageTime_OnEmpty,This has spoiled.,已变质。
herbsfungimushroombroth_CardName,Mushroom Broth,蘑菇汤
herbsfungimushroombroth_CardDescription,"A bowl of rich, earthy broth simmered from dried shiitake and king oyster mushrooms. Warming, nourishing, and deeply satisfying.",一碗用干香菇和杏鲍菇慢燉而成的浓郁土浑风味汤。温暖滋补，令人十分满足。
herbsfungimushroombroth_CardHelpSection,"<b>Made by:</b> Blueprint: Mushroom Broth

<b>Uses:</b> Drink for strong nutrition and hydration.

<b>Benefits:</b> High hydration, solid satiation, mild stress relief. Earthy and savoury flavor profile.","<b>制作：</b> 蓝图：蘑菇汤

<b>用途:</b> 饮用可获得丰富营养并补充水分。

<b>优点:</b> 高保水性，饱腹感强，轻微缓解压力。风味浓郁鲜美。"
herbsfungimushroombroth_SpoilageTime_StatName,Spoilage,腐败
herbsfungimushroombroth_Spoiled,The mushroom broth has spoiled.,蘑菇汤已变质。
herbsfungimushroombroth_Drink,Drink,饮用
herbsfungimushroombroth_Drink_Desc,Drink the mushroom broth. Earthy and warming.,饮用蘑菇汤。风味浓郁温暖。
Herbs_And_Fungi_Bp_MushroomBroth_CardName,Mushroom Broth,蘑菇汤
Herbs_And_Fungi_Bp_MushroomBroth_CardDescription,"Simmer dried shiitake and king oyster mushrooms in a clay bowl to make a rich, earthy mushroom broth. Warming and deeply nourishing.",将干香菇和干杏鲍菇放入陶碗中慢燉，制成浓郁的蘑菇汤。温暖滋补。
Herbs_And_Fungi_Bp_MushroomBroth_UnlockConditionsDesc,Unlocked after obtaining Dried Shiitake and Dried King Oyster,获得干香菇和干杏鲍菇后解锁
herbsfungihealersmosstincture_CardHelpSection,"<b>Made by:</b> Blueprint: Healer's Moss Tincture

<b>Uses:</b> Drink to reduce infection.

<b>Benefits:</b> Strong infection reduction. Bitter taste.","<b>制作：</b> 蓝图：疗伤地衣酪剂

<b>用途:</b> 饮用可减轻感染。

<b>优点:</b> 显著减轻感染。味苦。"
HF_MistyFalls_CardName,Misty Falls,迷雾瀑布
HF_Env_MistyFalls_CardName,Misty Falls,迷雾瀑布
Herbs_And_Fungi_Perk_ForestScout_PerkName,Forest Scout,森林侦查者
Herbs_And_Fungi_Perk_ForestScout_PerkDescription,"You know where the old foraging trails begin, west of Primeval Woods — years scouting these woods sharpened your eye for what's worth picking, granting a steady foraging bonus. An Overgrown Forest Trail waits at Primeval Woods: hack it clear with a blade to open the way in. Left untended it regrows in about ten days, so keep your blade sharp. A portal will always take you straight to the forest if the trail closes on you.",你知道古老觅食小径的起点，就在原初森林以西——多年在这片森林中侦察的经历练就了你识别可采集之物的眼力，带来稳定的觅食加成。原初森林处有一条杂草丛生的森林小径：用刀砍清即可开辟进入的道路。若放任不管，大约十天后会重新长满，所以要保持刀刃锋利。如果小径被堵，传送门总能带你直达森林。
Herbs_And_Fungi_OvergrownForestTrail_CardName,Overgrown Forest Trail,杂草丛生的森林小径
Herbs_And_Fungi_OvergrownForestTrail_CardDescription,"Brush and bramble have swallowed the old forest trail. Hack it clear with a blade, axe, shovel, or antler to reopen the way through.",灌木和荆棘已吞没了这条森林旧径。用刀、斧头、铲子或鹿角砍清即可重新打通道路。
Herbs_And_Fungi_OvergrownForestTrail_Hack_ActionName,Hack Through,砍开
Herbs_And_Fungi_OvergrownForestTrail_Hack_ActionDescription,"Cut back the brush with a blade, axe, shovel, or antler to clear the trail and reopen the foot route.",用刀、斧头、铲子或鹿角砍除灌木，清理小径并重新开通步行路线。
Herbs_And_Fungi_ClearedForestTrail_CardName,Cleared Forest Trail,已清理的森林小径
Herbs_And_Fungi_ClearedForestTrail_CardDescription,"The forest trail is open. Left untended, the brush will creep back over it in about ten days — keep a blade handy.",森林小径已开通。若放任不管，灌木大约十天后会重新蔓延——随身带把刀备用。
Herbs_And_Fungi_ClearedForestTrail_CardHelpSection,"<b>Regrowth:</b> About 10 days. When the Regrowth bar fills, the trail becomes overgrown again and the foot route closes until you hack it clear once more.",<b>再生:</b> 约10天。再生条填满后，小径会重新长满杂草，步行路线将关闭，直到你再次砍清为止。
Herbs_And_Fungi_ClearedForestTrail_Regrowth_CardStatName,Regrowth,再生
Herbs_And_Fungi_ClearedForestTrail_Regrowth_OnFull_ActionDescription,The forest trail has grown over again.,森林小径再次长满杂草了。
Herbs_And_Fungi_PeanutPod_CardName,Peanut Pod,花生荚
Herbs_And_Fungi_PeanutPod_CardDescription,Clumps of peanut pods just dug from the soil. Still caked in dirt — rinse them in water before shelling.,刚从土里挖出的一簇簇花生荚，还沾满泥土——去壳前先用水冲洗干净。
Herbs_And_Fungi_PeanutPod_CardHelpSection,"<b>Found:</b> Foraging in oak groves, pine forests, and clearings (spring–fall).

<b>Processing:</b> Drag a water container onto the pods to rinse them, then use Shell to get raw peanuts.","<b>获取:</b> 在橡树林、松树林和林间空地迄食（春季至秋季）。

<b>处理:</b> 将水容器拖到花生荚上冲洗，然后使用去壳获得生花生。"
Herbs_And_Fungi_PeanutPod_CardInteractions_Rinse_ActionName,Rinse,冲洗
Herbs_And_Fungi_PeanutPod_CardInteractions_Rinse_ActionDescription,Rinse the soil from the pods with water.,用水冲洗掉花生荚上的泥土。
Herbs_And_Fungi_PeanutPod_SpoilageTime_CardStatName,Spoilage,新鲜度
Herbs_And_Fungi_PeanutPod_SpoilageTime_OnFull_ActionDescription,The peanut pods have rotted.,花生荚已腐烂。
Herbs_And_Fungi_PeanutPodWashed_CardName,Washed Peanut Pod,洗净的花生荚
Herbs_And_Fungi_PeanutPodWashed_CardDescription,"Clean peanut pods, ready to shell. Crack them open to get the raw peanuts inside.",干净的花生荚，可以去壳了。掰开即可取出里面的生花生。
Herbs_And_Fungi_PeanutPodWashed_CardHelpSection,"<b>Made from:</b> Rinsing a Peanut Pod with a water container.

<b>Next step:</b> Use Shell to crack open the pods and get raw peanuts. They spoil faster once wet, so shell them promptly.","<b>制作：</b> 用水容器冲洗花生荚而成。

<b>下一步:</b> 使用去壳掰开花生荚获得生花生。沾湿后腐坏更快，请尽快去壳。"
Herbs_And_Fungi_PeanutPodWashed_DismantleActions_Shell_ActionName,Shell,去壳
Herbs_And_Fungi_PeanutPodWashed_SpoilageTime_CardStatName,Spoilage,新鲜度
Herbs_And_Fungi_PeanutPodWashed_SpoilageTime_OnFull_ActionDescription,The wet peanut pods have rotted.,沾湿的花生荚已腐烂。
Herbs_And_Fungi_RawPeanuts_CardName,Raw Peanuts,生花生
